104.686,-0.034122,0.00175484;
104.686,-0.0341122,0.00175477;
104.686,-0.0341024,0.00175469;
104.686,-0.0340926,0.00175462;
104.686,-0.0340828,0.00175447;
104.686,-0.0340729,0.0017544;
104.686,-0.0340631,0.00175433;
104.686,-0.0340532,0.00175418;
104.686,-0.0340433,0.00175411;
104.686,-0.0340334,0.00175404;
104.686,-0.0340234,0.00175396;
104.686,-0.0340135,0.00175382;
104.686,-0.0340035,0.00175374;
104.686,-0.0339935,0.00175367;
104.686,-0.0339835,0.00175352;
104.686,-0.0339735,0.00175345;
104.686,-0.0339635,0.00175338;
104.686,-0.0339534,0.00175323;
104.686,-0.0339433,0.00175316;
104.686,-0.0339332,0.00175309;
104.686,-0.0339231,0.00175294;
104.686,-0.033913,0.00175287;
104.686,-0.0339029,0.00175279;
104.686,-0.0338927,0.00175265;
104.686,-0.0338825,0.00175272;
104.686,-0.0338723,0.00175265;
104.686,-0.0338621,0.0017525;
104.686,-0.0338519,0.00175243;
104.686,-0.0338417,0.00175236;
104.686,-0.0338314,0.00175221;
104.686,-0.0338211,0.00175214;
104.686,-0.0338108,0.00175206;
104.686,-0.0338005,0.00175192;
104.686,-0.0337902,0.00175185;
104.686,-0.0337799,0.00175177;
104.686,-0.0337696,0.00175163;
104.686,-0.0337592,0.00175155;
104.686,-0.0337488,0.00175148;
104.686,-0.0337384,0.00175133;
104.686,-0.033728,0.00175133;
104.686,-0.0337176,0.00175119;
104.686,-0.0337071,0.00175111;
104.686,-0.0336967,0.00175104;
104.686,-0.0336862,0.00175075;
104.686,-0.0336757,0.00175068;
104.686,-0.0336652,0.0017506;
104.686,-0.0336547,0.00175046;
104.686,-0.0336442,0.00175038;
104.686,-0.0336337,0.00175024;
104.686,-0.0336231,0.00175017;
104.686,-0.0336126,0.00175009;
104.686,-0.033602,0.00174995;
104.686,-0.0335914,0.00174987;
104.686,-0.0335808,0.0017498;
104.686,-0.0335702,0.00174965;
104.686,-0.0335595,0.00174973;
104.686,-0.0335489,0.00174958;
104.686,-0.0335382,0.00174951;
104.686,-0.0335276,0.00174943;
104.686,-0.0335169,0.00174929;
104.686,-0.0335062,0.00174922;
104.686,-0.0334955,0.00174907;
104.686,-0.0334848,0.001749;
104.686,-0.0334741,0.00174892;
104.686,-0.0334633,0.00174878;
104.686,-0.0334526,0.0017487;
104.686,-0.0334418,0.00174856;
104.686,-0.0334311,0.00174849;
104.686,-0.0334203,0.00174834;
104.686,-0.0334095,0.00174827;
104.686,-0.0333988,0.00174819;
104.686,-0.0333879,0.00174805;
104.686,-0.0333772,0.00174797;
104.686,-0.0333663,0.00174783;
104.686,-0.0333555,0.00174776;
104.686,-0.0333447,0.00174768;
104.686,-0.0333338,0.00174754;
104.686,-0.0333229,0.00174746;
104.686,-0.0333121,0.00174732;
104.686,-0.0333012,0.00174724;
104.686,-0.0332903,0.0017471;
104.686,-0.0332794,0.00174703;
104.686,-0.0332685,0.00174695;
104.686,-0.0332576,0.00174681;
104.686,-0.0332466,0.00174673;
104.686,-0.0332357,0.00174659;
104.686,-0.0332247,0.00174651;
104.686,-0.0332138,0.00174637;
104.686,-0.0332028,0.00174629;
104.686,-0.0331918,0.00174622;
104.686,-0.0331808,0.00174608;
104.686,-0.0331698,0.001746;
104.686,-0.0331588,0.00174586;
104.686,-0.0331478,0.00174578;
104.686,-0.0331368,0.00174564;
104.686,-0.0331257,0.00174556;
104.686,-0.0331147,0.00174542;
104.686,-0.0331037,0.00174535;
104.686,-0.0330926,0.00174527;
104.686,-0.0330815,0.00174513;
104.686,-0.0330705,0.00174505;
104.686,-0.0330594,0.00174491;
104.686,-0.0330483,0.00174483;
104.686,-0.0330372,0.00174469;
104.686,-0.0330261,0.00174462;
104.686,-0.033015,0.00174447;
104.686,-0.0330038,0.0017444;
104.686,-0.0329927,0.00174425;
104.686,-0.0329816,0.00174418;
104.686,-0.0329704,0.0017441;
104.686,-0.0329593,0.00174396;
104.686,-0.0329481,0.00174388;
104.686,-0.032937,0.00174374;
104.686,-0.0329258,0.00174367;
104.686,-0.0329146,0.00174352;
104.686,-0.0329035,0.00174345;
104.686,-0.0328923,0.0017433;
104.686,-0.0328811,0.00174323;
104.686,-0.0328699,0.00174308;
104.686,-0.0328587,0.00174301;
104.686,-0.0328475,0.00174286;
104.686,-0.0328363,0.00174279;
104.686,-0.032825,0.00174264;
104.686,-0.0328138,0.00174257;
104.686,-0.0328026,0.00174242;
104.686,-0.0327913,0.00174235;
104.686,-0.0327801,0.00174228;
104.686,-0.0327688,0.00174213;
104.686,-0.0327576,0.00174206;
104.686,-0.0327463,0.00174191;
104.686,-0.032735,0.00174184;
104.686,-0.0327238,0.00174169;
104.686,-0.0327125,0.00174162;
104.686,-0.0327012,0.00174147;
104.686,-0.0326899,0.0017414;
104.686,-0.0326786,0.00174126;
104.686,-0.0326674,0.00174118;
104.686,-0.0326561,0.00174104;
104.686,-0.0326448,0.00174096;
104.686,-0.0326335,0.00174082;
104.686,-0.0326222,0.00174074;
104.686,-0.0326108,0.0017406;
104.686,-0.0325995,0.00174053;
104.686,-0.0325882,0.00174038;
104.686,-0.0325769,0.00174031;
104.686,-0.0325656,0.00174016;
104.686,-0.0325542,0.00174009;
104.686,-0.0325429,0.00173994;
104.686,-0.0325316,0.00173987;
104.686,-0.0325202,0.00173972;
104.686,-0.0325089,0.00173965;
104.686,-0.0324975,0.00173958;
104.686,-0.0324862,0.00173943;
104.686,-0.0324748,0.00173936;
104.686,-0.0324635,0.00173921;
104.686,-0.0324521,0.00173914;
104.686,-0.0324408,0.00173899;
104.686,-0.0324294,0.00173892;
104.686,-0.032418,0.00173877;
104.686,-0.0324067,0.0017387;
104.686,-0.0323953,0.00173855;
104.686,-0.0323839,0.00173848;
104.686,-0.0323726,0.00173833;
104.686,-0.0323612,0.00173826;
104.686,-0.0323498,0.00173812;
104.686,-0.0323384,0.00173804;
104.686,-0.0323271,0.0017379;
104.686,-0.0323157,0.00173782;
104.686,-0.0323043,0.00173768;
104.686,-0.0322929,0.0017376;
104.686,-0.0322816,0.00173746;
104.686,-0.0322702,0.00173739;
104.686,-0.0322588,0.00173724;
104.686,-0.0322474,0.00173731;
104.686,-0.032236,0.00173717;
104.686,-0.0322246,0.00173709;
104.686,-0.0322132,0.00173695;
104.686,-0.0322018,0.00173687;
104.686,-0.0321905,0.00173673;
104.686,-0.0321791,0.00173666;
104.686,-0.0321677,0.00173651;
104.686,-0.0321563,0.00173644;
104.686,-0.0321449,0.00173629;
104.686,-0.0321335,0.00173622;
104.686,-0.0321221,0.00173607;
104.686,-0.0321107,0.001736;
104.686,-0.0320993,0.00173585;
104.686,-0.0320879,0.00173578;
104.686,-0.0320765,0.00173563;
104.686,-0.0320652,0.00173556;
104.686,-0.0320538,0.00173541;
104.686,-0.0320424,0.00173534;
104.686,-0.032031,0.00173519;
104.686,-0.0320196,0.00173512;
104.686,-0.0320082,0.00173498;
104.686,-0.0319968,0.0017349;
104.686,-0.0319855,0.00173476;
104.686,-0.0319741,0.00173468;
104.686,-0.0319627,0.00173454;
104.686,-0.0319513,0.00173446;
104.686,-0.0319399,0.00173432;
104.686,-0.0319285,0.00173424;
104.686,-0.0319172,0.0017341;
104.686,-0.0319058,0.00173403;
104.686,-0.0318944,0.00173388;
104.686,-0.031883,0.00173381;
104.686,-0.0318717,0.00173366;
104.686,-0.0318603,0.00173359;
104.686,-0.0318489,0.00173351;
104.686,-0.0318376,0.00173337;
104.686,-0.0318262,0.0017333;
104.686,-0.0318148,0.00173315;
104.686,-0.0318035,0.00173308;
104.686,-0.0317921,0.00173293;
104.686,-0.0317807,0.00173286;
104.686,-0.0317694,0.00173271;
104.686,-0.031758,0.00173264;
104.686,-0.0317467,0.00173249;
104.686,-0.0317353,0.00173242;
104.686,-0.031724,0.00173227;
104.686,-0.0317127,0.0017322;
104.686,-0.0317013,0.00173205;
104.686,-0.03169,0.00173198;
104.686,-0.0316787,0.00173184;
104.686,-0.0316673,0.00173176;
104.686,-0.031656,0.00173162;
104.686,-0.0316447,0.00173169;
104.686,-0.0316333,0.00173154;
104.686,-0.031622,0.00173147;
104.686,-0.0316107,0.00173132;
104.686,-0.0315994,0.00173125;
104.686,-0.0315881,0.0017311;
104.686,-0.0315768,0.00173103;
104.686,-0.0315655,0.00173089;
104.686,-0.0315542,0.00173081;
104.686,-0.0315429,0.00173067;
104.686,-0.0315316,0.00173059;
104.686,-0.0315203,0.00173045;
104.686,-0.031509,0.00173037;
104.686,-0.0314977,0.00173023;
104.686,-0.0314864,0.00173016;
104.686,-0.0314752,0.00173008;
104.686,-0.0314639,0.00172994;
104.686,-0.0314526,0.00172986;
104.686,-0.0314414,0.00172972;
104.686,-0.0314301,0.00172964;
104.686,-0.0314189,0.0017295;
104.686,-0.0314076,0.00172943;
104.686,-0.0313964,0.00172928;
104.686,-0.0313851,0.00172921;
104.686,-0.0313739,0.00172906;
104.686,-0.0313627,0.00172899;
104.686,-0.0313514,0.00172884;
104.686,-0.0313402,0.00172877;
104.686,-0.031329,0.00172862;
104.686,-0.0313178,0.00172855;
104.686,-0.0313065,0.0017284;
104.686,-0.0312953,0.00172818;
104.686,-0.0312841,0.00172804;
104.686,-0.0312729,0.00172796;
104.686,-0.0312617,0.00172789;
104.686,-0.0312506,0.00172775;
104.686,-0.0312394,0.00172767;
104.686,-0.0312282,0.00172753;
104.686,-0.031217,0.00172745;
104.686,-0.0312059,0.00172731;
104.686,-0.0311947,0.00172723;
104.686,-0.0311835,0.00172709;
104.686,-0.0311724,0.00172702;
104.686,-0.0311612,0.00172687;
104.686,-0.0311501,0.0017268;
104.686,-0.031139,0.00172665;
104.686,-0.0311278,0.00172658;
104.686,-0.0311167,0.0017265;
104.686,-0.0311056,0.00172636;
104.686,-0.0310945,0.00172629;
104.686,-0.0310834,0.00172614;
104.686,-0.0310723,0.00172607;
104.686,-0.0310612,0.00172592;
104.686,-0.0310501,0.00172585;
104.686,-0.031039,0.0017257;
104.686,-0.0310279,0.00172563;
104.686,-0.0310168,0.00172548;
104.686,-0.0310058,0.00172541;
104.686,-0.0309947,0.00172534;
104.686,-0.0309836,0.00172519;
104.686,-0.0309726,0.00172512;
104.686,-0.0309616,0.00172497;
104.686,-0.0309505,0.0017249;
104.686,-0.0309395,0.00172475;
104.686,-0.0309285,0.00172468;
104.686,-0.0309174,0.00172453;
104.686,-0.0309064,0.00172446;
104.686,-0.0308954,0.00172439;
104.686,-0.0308844,0.00172424;
104.686,-0.0308734,0.00172417;
104.686,-0.0308624,0.00172417;
104.686,-0.0308514,0.00172409;
104.686,-0.0308405,0.00172395;
104.686,-0.0308295,0.00172388;
104.686,-0.0308185,0.00172373;
104.686,-0.0308076,0.00172366;
104.686,-0.0307966,0.00172358;
104.686,-0.0307857,0.00172344;
104.686,-0.0307747,0.00172336;
104.686,-0.0307638,0.00172322;
104.686,-0.0307529,0.00172315;
104.686,-0.030742,0.001723;
104.686,-0.0307311,0.00172293;
104.686,-0.0307201,0.00172285;
104.686,-0.0307092,0.00172271;
104.686,-0.0306984,0.00172263;
104.686,-0.0306875,0.00172249;
104.686,-0.0306766,0.00172241;
104.686,-0.0306657,0.00172227;
104.686,-0.0306549,0.0017222;
104.686,-0.030644,0.00172212;
104.686,-0.0306332,0.00172198;
104.686,-0.0306223,0.0017219;
104.686,-0.0306115,0.00172176;
104.686,-0.0306007,0.00172168;
104.686,-0.0305898,0.00172154;
104.686,-0.030579,0.00172147;
104.686,-0.0305682,0.00172139;
104.686,-0.0305574,0.00172125;
104.686,-0.0305466,0.00172117;
104.686,-0.0305358,0.00172103;
104.686,-0.0305251,0.00172095;
104.686,-0.0305143,0.00172088;
104.686,-0.0305035,0.00172074;
104.686,-0.0304928,0.00172066;
104.686,-0.030482,0.00172052;
104.686,-0.0304713,0.00172044;
104.686,-0.0304605,0.00172037;
104.686,-0.0304498,0.00172022;
104.686,-0.0304391,0.00172015;
104.686,-0.0304284,0.00172;
104.686,-0.0304177,0.00171993;
104.686,-0.030407,0.00171986;
104.686,-0.0303963,0.00171971;
104.686,-0.0303856,0.00171964;
104.686,-0.0303749,0.00171949;
104.686,-0.0303643,0.00171942;
104.686,-0.0303536,0.00171935;
104.686,-0.030343,0.0017192;
104.686,-0.0303323,0.00171913;
104.686,-0.0303217,0.00171898;
104.686,-0.0303111,0.00171891;
104.686,-0.0303004,0.00171884;
104.686,-0.0302898,0.00171869;
104.686,-0.0302792,0.00171862;
104.686,-0.0302686,0.00171847;
104.686,-0.030258,0.0017184;
104.686,-0.0302475,0.00171833;
104.686,-0.0302369,0.00171818;
104.686,-0.0302263,0.00171811;
104.686,-0.0302158,0.00171796;
104.686,-0.0302052,0.00171789;
104.686,-0.0301947,0.00171781;
104.686,-0.0301842,0.00171767;
104.686,-0.0301736,0.0017176;
104.686,-0.0301631,0.00171752;
104.686,-0.0301526,0.00171738;
104.686,-0.0301421,0.0017173;
104.686,-0.0301316,0.00171716;
104.686,-0.0301211,0.00171708;
104.686,-0.0301106,0.00171701;
104.686,-0.0301002,0.00171686;
104.686,-0.0300897,0.00171679;
104.686,-0.0300793,0.00171672;
104.686,-0.0300688,0.00171657;
104.686,-0.0300584,0.0017165;
104.686,-0.0300479,0.00171635;
104.686,-0.0300375,0.00171628;
104.686,-0.0300271,0.00171621;
104.686,-0.0300167,0.00171606;
104.686,-0.0300063,0.00171599;
104.686,-0.0299959,0.00171592;
104.686,-0.0299856,0.00171577;
104.686,-0.0299752,0.0017157;
104.686,-0.0299648,0.00171562;
104.686,-0.0299545,0.00171548;
104.686,-0.0299441,0.0017154;
104.686,-0.0299338,0.00171526;
104.686,-0.0299235,0.00171519;
104.686,-0.0299131,0.00171511;
104.686,-0.0299028,0.00171497;
104.686,-0.0298925,0.00171489;
104.686,-0.0298822,0.00171482;
104.686,-0.0298719,0.00171467;
104.686,-0.0298617,0.0017146;
104.686,-0.0298514,0.00171453;
104.686,-0.0298411,0.00171438;
104.686,-0.0298309,0.00171431;
104.686,-0.0298206,0.00171424;
104.686,-0.0298104,0.00171409;
104.686,-0.0298002,0.00171402;
104.686,-0.0297899,0.00171394;
104.686,-0.0297797,0.0017138;
104.686,-0.0297695,0.00171372;
104.686,-0.0297593,0.00171365;
104.686,-0.0297491,0.00171351;
104.686,-0.029739,0.00171343;
104.686,-0.0297288,0.00171336;
104.686,-0.0297186,0.00171321;
104.686,-0.0297085,0.00171314;
104.686,-0.0296983,0.00171307;
104.686,-0.0296882,0.00171292;
104.686,-0.0296781,0.00171285;
104.686,-0.029668,0.00171278;
104.686,-0.0296578,0.00171263;
104.686,-0.0296478,0.00171256;
104.686,-0.0296377,0.00171248;
104.686,-0.0296276,0.00171234;
104.686,-0.0296175,0.00171226;
104.686,-0.0296074,0.00171219;
104.686,-0.0295974,0.00171205;
104.686,-0.0295873,0.00171197;
104.686,-0.0295773,0.0017119;
104.686,-0.0295673,0.00171175;
104.686,-0.0295572,0.00171183;
104.686,-0.0295472,0.00171175;
104.686,-0.0295372,0.00171168;
104.686,-0.0295272,0.00171153;
104.686,-0.0295172,0.00171146;
104.686,-0.0295072,0.00171139;
104.686,-0.0294973,0.00171124;
104.686,-0.0294873,0.00171117;
104.686,-0.0294774,0.00171095;
104.686,-0.0294674,0.0017108;
104.686,-0.0294575,0.00171073;
104.686,-0.0294475,0.00171066;
104.686,-0.0294376,0.00171051;
104.686,-0.0294277,0.00171044;
104.686,-0.0294178,0.00171037;
104.686,-0.0294079,0.00171029;
104.686,-0.029398,0.00171015;
104.686,-0.0293882,0.00171007;
104.686,-0.0293783,0.00171;
104.686,-0.0293684,0.00170985;
104.686,-0.0293586,0.00170978;
104.686,-0.0293487,0.00170985;
104.686,-0.0293389,0.00170978;
104.686,-0.0293291,0.00170964;
104.686,-0.0293193,0.00170956;
104.686,-0.0293095,0.00170949;
104.686,-0.0292997,0.00170934;
104.686,-0.0292899,0.00170927;
104.686,-0.0292801,0.0017092;
104.686,-0.0292703,0.00170912;
104.686,-0.0292606,0.00170898;
104.686,-0.0292508,0.00170891;
104.686,-0.0292411,0.00170883;
104.686,-0.0292313,0.00170869;
104.686,-0.0292216,0.00170861;
104.686,-0.0292119,0.00170854;
104.686,-0.0292022,0.00170847;
104.686,-0.0291925,0.00170832;
104.686,-0.0291828,0.00170825;
104.686,-0.0291731,0.00170817;
104.686,-0.0291634,0.0017081;
104.686,-0.0291537,0.00170796;
104.686,-0.0291441,0.00170788;
104.686,-0.0291344,0.00170781;
104.686,-0.0291248,0.00170766;
104.686,-0.0291152,0.00170759;
104.686,-0.0291055,0.00170752;
104.686,-0.0290959,0.00170744;
104.686,-0.0290863,0.0017073;
104.686,-0.0290767,0.00170723;
104.686,-0.0290671,0.00170715;
104.686,-0.0290576,0.00170708;
104.686,-0.029048,0.00170693;
104.686,-0.0290384,0.00170686;
104.686,-0.0290289,0.00170679;
104.686,-0.0290193,0.00170671;
104.686,-0.0290098,0.00170657;
104.686,-0.0290003,0.0017065;
104.686,-0.0289907,0.00170642;
104.686,-0.0289812,0.00170635;
104.686,-0.0289717,0.0017062;
104.686,-0.0289622,0.00170613;
104.686,-0.0289527,0.00170606;
104.686,-0.0289433,0.00170598;
104.686,-0.0289338,0.00170584;
104.686,-0.0289243,0.00170577;
104.686,-0.0289149,0.00170569;
104.686,-0.0289055,0.00170562;
104.686,-0.028896,0.00170547;
104.686,-0.0288866,0.0017054;
104.686,-0.0288772,0.00170533;
104.686,-0.0288678,0.00170525;
104.686,-0.0288584,0.00170518;
104.686,-0.028849,0.00170503;
104.686,-0.0288396,0.00170496;
104.686,-0.0288302,0.00170489;
104.686,-0.0288209,0.00170482;
104.686,-0.0288115,0.00170467;
104.686,-0.0288022,0.0017046;
104.686,-0.0287928,0.00170452;
104.686,-0.0287835,0.0017046;
104.686,-0.0287742,0.00170445;
104.686,-0.0287649,0.00170438;
104.686,-0.0287556,0.0017043;
104.686,-0.0287463,0.00170423;
104.686,-0.028737,0.00170416;
104.686,-0.0287277,0.00170401;
104.686,-0.0287185,0.00170394;
104.686,-0.0287092,0.00170387;
104.686,-0.0286999,0.00170379;
104.686,-0.0286907,0.00170372;
104.686,-0.0286815,0.00170357;
104.686,-0.0286722,0.0017035;
104.686,-0.028663,0.00170343;
104.686,-0.0286538,0.00170336;
104.686,-0.0286446,0.00170328;
104.686,-0.0286354,0.00170314;
104.686,-0.0286262,0.00170306;
104.686,-0.0286171,0.00170299;
104.686,-0.0286079,0.00170292;
104.686,-0.0285987,0.00170277;
104.686,-0.0285896,0.0017027;
104.686,-0.0285805,0.00170263;
104.686,-0.0285713,0.00170255;
104.686,-0.0285622,0.00170248;
104.686,-0.0285531,0.00170241;
104.686,-0.028544,0.00170226;
104.686,-0.0285349,0.00170219;
104.686,-0.0285258,0.00170211;
104.686,-0.0285167,0.00170204;
104.686,-0.0285076,0.00170197;
104.686,-0.0284985,0.00170182;
104.686,-0.0284895,0.00170175;
104.686,-0.0284804,0.00170168;
104.686,-0.0284714,0.0017016;
104.686,-0.0284624,0.00170153;
104.686,-0.0284534,0.00170138;
104.686,-0.0284443,0.00170131;
104.686,-0.0284353,0.00170124;
104.686,-0.0284263,0.00170116;
104.686,-0.0284173,0.00170109;
104.686,-0.0284084,0.00170102;
104.686,-0.0283994,0.00170087;
104.686,-0.0283904,0.0017008;
104.686,-0.0283815,0.00170073;
104.686,-0.0283725,0.00170065;
104.686,-0.0283636,0.00170058;
104.686,-0.0283547,0.00170051;
104.686,-0.0283457,0.00170036;
104.686,-0.0283368,0.00170029;
104.686,-0.0283279,0.00170022;
104.686,-0.028319,0.00170014;
104.686,-0.0283101,0.00170007;
104.686,-0.0283012,0.00169992;
104.686,-0.0282924,0.00169985;
104.686,-0.0282835,0.00169978;
104.686,-0.0282746,0.0016997;
104.686,-0.0282658,0.00169963;
104.686,-0.028257,0.00169956;
104.686,-0.0282481,0.00169949;
104.686,-0.0282393,0.00169934;
104.686,-0.0282305,0.00169927;
104.686,-0.0282217,0.00169919;
104.686,-0.0282129,0.00169912;
104.686,-0.0282041,0.00169905;
104.686,-0.0281953,0.00169897;
104.686,-0.0281865,0.00169883;
104.686,-0.0281778,0.00169875;
104.686,-0.028169,0.00169868;
104.686,-0.0281603,0.00169861;
104.686,-0.0281515,0.00169854;
104.686,-0.0281428,0.00169846;
104.686,-0.028134,0.00169839;
104.686,-0.0281253,0.00169824;
104.686,-0.0281166,0.00169817;
104.686,-0.0281079,0.0016981;
104.686,-0.0280992,0.00169802;
104.686,-0.0280905,0.00169795;
104.686,-0.0280819,0.00169788;
104.686,-0.0280732,0.00169781;
104.686,-0.0280645,0.00169766;
104.686,-0.0280559,0.00169759;
104.686,-0.0280472,0.00169751;
104.686,-0.0280386,0.00169759;
104.686,-0.02803,0.00169751;
104.686,-0.0280213,0.00169744;
104.686,-0.0280127,0.00169737;
104.686,-0.0280041,0.00169729;
104.686,-0.0279955,0.00169715;
104.686,-0.0279869,0.00169708;
104.686,-0.0279784,0.001697;
104.686,-0.0279698,0.00169693;
104.686,-0.0279612,0.00169686;
104.686,-0.0279527,0.00169678;
104.686,-0.0279441,0.00169671;
104.686,-0.0279356,0.00169664;
104.686,-0.027927,0.00169649;
104.686,-0.0279185,0.00169642;
104.686,-0.02791,0.00169635;
104.686,-0.0279015,0.00169627;
104.686,-0.027893,0.0016962;
104.686,-0.0278845,0.00169613;
104.686,-0.027876,0.00169605;
104.686,-0.0278675,0.00169598;
104.686,-0.027859,0.00169591;
104.686,-0.0278506,0.00169576;
104.686,-0.0278421,0.00169569;
104.686,-0.0278337,0.00169562;
104.686,-0.0278252,0.00169554;
104.686,-0.0278168,0.00169547;
104.686,-0.0278084,0.0016954;
104.686,-0.0277999,0.00169532;
104.686,-0.0277915,0.00169525;
104.686,-0.0277831,0.00169518;
104.686,-0.0277747,0.00169503;
104.686,-0.0277664,0.00169496;
104.686,-0.027758,0.00169488;
104.686,-0.0277496,0.00169481;
104.686,-0.0277412,0.00169474;
104.686,-0.0277329,0.00169467;
104.686,-0.0277245,0.00169459;
104.686,-0.0277162,0.00169452;
104.686,-0.0277079,0.00169445;
104.686,-0.0276995,0.00169437;
104.686,-0.0276912,0.0016943;
104.686,-0.0276829,0.00169415;
104.686,-0.0276746,0.00169408;
104.686,-0.0276663,0.00169401;
104.686,-0.027658,0.00169394;
104.686,-0.0276497,0.00169386;
104.686,-0.0276415,0.00169379;
104.686,-0.0276332,0.00169372;
104.686,-0.027625,0.00169364;
104.686,-0.0276167,0.00169357;
104.686,-0.0276085,0.0016935;
104.686,-0.0276002,0.00169342;
104.686,-0.027592,0.00169335;
104.686,-0.0275838,0.00169321;
104.686,-0.0275756,0.00169313;
104.686,-0.0275674,0.00169306;
104.686,-0.0275592,0.00169299;
104.686,-0.027551,0.00169291;
104.686,-0.0275428,0.00169284;
104.686,-0.0275346,0.00169277;
104.686,-0.0275264,0.00169269;
104.686,-0.0275183,0.00169262;
104.686,-0.0275101,0.00169255;
104.686,-0.027502,0.00169248;
104.686,-0.0274939,0.0016924;
104.686,-0.0274857,0.00169233;
104.686,-0.0274776,0.00169226;
104.686,-0.0274695,0.00169211;
104.686,-0.0274614,0.00169204;
104.686,-0.0274533,0.00169196;
104.686,-0.0274452,0.00169189;
104.686,-0.0274371,0.00169182;
104.686,-0.027429,0.00169174;
104.686,-0.0274209,0.00169167;
104.686,-0.0274129,0.0016916;
104.686,-0.0274048,0.00169153;
104.686,-0.0273967,0.00169145;
104.686,-0.0273887,0.00169138;
104.686,-0.0273807,0.00169131;
104.686,-0.0273727,0.00169123;
104.686,-0.0273646,0.00169116;
104.686,-0.0273566,0.00169109;
104.686,-0.0273486,0.00169101;
104.686,-0.0273406,0.00169094;
104.686,-0.0273326,0.00169087;
104.686,-0.0273246,0.00169072;
104.686,-0.0273167,0.00169065;
104.686,-0.0273087,0.00169058;
104.686,-0.0273007,0.0016905;
104.686,-0.0272928,0.00169043;
104.686,-0.0272848,0.00169036;
104.686,-0.0272769,0.00169028;
104.686,-0.0272689,0.00169021;
104.686,-0.027261,0.00169014;
104.686,-0.0272531,0.00169007;
104.686,-0.0272452,0.00168999;
